,id,predicted_price
9526,7319856.0,373.78
9527,7320160.0,463.28
9528,7320353.0,368.79
9529,7320522.0,184.39
9530,7321054.0,114.74
9531,7322088.0,103.71
9532,7322656.0,125.92
9533,7323905.0,251.15
9534,7324746.0,63.79
9535,7324832.0,148.34
9536,,78.10178571428571
9537,7325293.0,64.65
9538,7326871.0,157.6
9539,7327096.0,104.94666666666667
9540,7327782.0,210.76526315789474
9541,7327833.0,98.3197777777778
9542,7328260.0,118.26752562684105
9543,7328319.0,157.94
9544,7328712.0,96.79
9545,7328775.0,30.32
9546,,71.165
9547,7330488.0,64.35
9548,7331070.0,43.353
9549,7331201.0,82.97
9550,7331835.0,77.88
9551,7331850.0,61.43083333333333
9552,7331958.0,246.0
9553,7332196.0,53.48
9554,7336085.0,221.17
9555,7338771.0,204.01
9556,7339716.0,77.888
9557,7339802.0,108.5
9558,7340318.0,109.24599999999998
9559,7340902.0,49.05361111111111
9560,7341077.0,48.47
9561,7341406.0,110.07516666666666
9562,7341983.0,132.61
9563,7342107.0,459.96232603360085
9564,7343048.0,227.13
9565,7344720.0,127.37
9566,7344761.0,231.34358763988556
9567,7345333.0,211.29
9568,7345443.0,270.27
9569,7346434.0,323.7866904761905
9570,7347350.0,127.94
9571,7347733.0,52.950476190476195
9572,7348008.0,137.26
9573,7348509.0,89.86
9574,7348959.0,148.0
9575,7349064.0,165.38
9576,7349256.0,229.17
9577,7349421.0,195.2
9578,7349633.0,157.33
9579,7350310.0,185.9
9580,7354701.0,120.93
9581,7355158.0,74.56
9582,7358093.0,95.3
9583,7358801.0,205.98
9584,7359313.0,152.3
9585,7359878.0,385.3058571428572
9586,7361434.0,288.74833333333333
9587,7361457.0,52.95
9588,7362840.0,150.03
9589,7363109.0,176.36
9590,7364008.0,133.72
9591,7364374.0,112.27
9592,7366831.0,298.02
9593,7367039.0,213.6371666666667
9594,7367165.0,57.63
9595,7367484.0,69.19
9596,7367913.0,211.43
9597,7368190.0,76.03
9598,7369427.0,99.99
9599,7369852.0,197.48009956709956
9600,7376952.0,70.44
9601,7378773.0,150.72
9602,7379929.0,78.37
9603,,65.07
9604,7381038.0,166.845
9605,,226.15
9606,7381893.0,71.34
9607,7382396.0,57.66
9608,7382573.0,64.72
9609,7382982.0,333.4776666666666
9610,7383380.0,101.42
9611,7383722.0,55.31
9612,7383804.0,48.22
9613,7385568.0,78.58
9614,7385651.0,275.05
9615,7385692.0,178.02
9616,7386119.0,91.355
9617,7386558.0,78.31
9618,7387862.0,48.0
9619,7387919.0,203.28
9620,7389120.0,77.73
9621,7389278.0,155.4520238095238
9622,7391230.0,374.21222696747697
9623,7394136.0,172.83208333333334
9624,7395202.0,134.37
9625,7396662.0,146.29
9626,7397237.0,102.89434981684983
9627,7397649.0,121.84999206349204
9628,7397699.0,40.775076923076924
9629,7398144.0,66.92
9630,7398163.0,108.35
9631,7398507.0,47.57
9632,7399036.0,155.56
9633,7399178.0,52.63
9634,7399449.0,145.64226190476188
9635,7399754.0,272.8104761904762
9636,7400486.0,177.3
9637,7400940.0,112.21
9638,7401048.0,58.84
9639,7402303.0,72.35
9640,7402608.0,88.44
9641,7403108.0,94.41
9642,7403161.0,166.86
9643,7403613.0,193.4
9644,,290.9523333333333
9645,7404540.0,58.81
9646,7410868.0,45.76033333333333
9647,7411044.0,118.96
9648,7411421.0,231.58
9649,7411499.0,252.18
9650,7411733.0,46.875
9651,7415011.0,236.815
9652,7415905.0,68.28
9653,7417371.0,100.83
9654,7417444.0,151.54
9655,7417520.0,56.64
9656,7418754.0,64.27
9657,,31.44333333333333
9658,7419040.0,53.29999999999999
9659,7419230.0,145.72
9660,7419334.0,63.22999999999999
9661,7419517.0,53.14
9662,7421930.0,149.74
9663,7426597.0,132.03535714285715
9664,7428365.0,157.93666666666667
9665,7428891.0,131.84
9666,7429161.0,160.7822222222222
9667,7431316.0,236.98
9668,7432146.0,81.745
9669,7433174.0,50.11
9670,7433796.0,257.96
9671,7434316.0,159.76
9672,7434420.0,115.01
9673,7435181.0,174.49970446220448
9674,7435223.0,241.16
9675,7435577.0,181.19
9676,7435882.0,133.95
9677,,140.68
9678,7436186.0,123.87
9679,,54.66
9680,7437824.0,79.88
9681,7438254.0,199.93261904761908
9682,7438743.0,70.13
9683,7439512.0,79.91949824102402
9684,7439572.0,45.95
9685,7448093.0,148.24
9686,7450047.0,247.55
9687,7451145.0,255.92859244559222
9688,7452987.0,205.91
9689,7453537.0,106.65
9690,7454378.0,215.42
9691,7454426.0,168.16
9692,7454585.0,248.16666666666663
9693,7454629.0,110.19833333333332
9694,7455580.0,394.16
9695,7455635.0,107.64
9696,7456166.0,83.56
9697,7456691.0,70.1327197802198
9698,7457099.0,101.775
9699,7457673.0,187.57
9700,7460009.0,128.14
9701,7460677.0,53.480119047619034
9702,7460748.0,47.9987030075188
9703,7460803.0,60.67
9704,7460924.0,67.16
9705,7460933.0,284.545
9706,7461611.0,245.0
9707,7461720.0,195.56412999386941
9708,7461910.0,135.25
9709,7462019.0,445.2237354186362
9710,7462108.0,427.1345549293637
9711,7470123.0,98.77
9712,7470216.0,125.58166666666668
9713,7471102.0,220.95302308802303
9714,7471859.0,77.56
9715,,75.01666666666667
9716,7472465.0,60.24
9717,7472710.0,63.36
9718,,171.96
9719,7473909.0,235.05
9720,7475079.0,171.17333333333335
9721,7475552.0,133.22
9722,7475708.0,231.9
9723,7478570.0,55.472
9724,7479520.0,107.9
9725,7480066.0,190.09
9726,7480520.0,407.4632142857143
9727,7480729.0,225.66
9728,7480795.0,53.91
9729,7482448.0,63.82
9730,7482767.0,82.9
9731,7482792.0,295.52
9732,7482821.0,254.59
9733,,76.13
9734,7483034.0,251.04766666666666
9735,7483049.0,116.78
9736,7483853.0,273.85
9737,7483951.0,61.25
9738,7484548.0,320.32
9739,7491626.0,137.68833333333333
9740,7491713.0,93.43
9741,7492539.0,103.78945454545453
9742,7495477.0,273.91
9743,7495497.0,180.80066666666664
9744,,110.32000000000002
9745,7496720.0,59.58666666666666
9746,7496824.0,180.84
9747,7497287.0,53.75
9748,7497370.0,138.527544011544
9749,7498074.0,131.82
9750,7498271.0,69.05
9751,7498508.0,116.53
9752,7498981.0,54.185476190476194
9753,7499452.0,66.53620822314939
9754,7500030.0,181.55
9755,7500228.0,118.99
9756,7500270.0,86.08
9757,7500390.0,496.95
9758,7500571.0,47.87
9759,7500903.0,128.99333333333334
9760,7501154.0,155.54902380952382
9761,7501292.0,440.81
9762,7501668.0,124.79
9763,7501694.0,106.08
9764,7501794.0,70.52914285714283
9765,7502146.0,120.39
9766,7507877.0,55.68
9767,7508560.0,74.6
9768,7508742.0,94.8
9769,7509362.0,133.65
9770,7510415.0,169.19147123554106
9771,7510770.0,63.38
9772,7511452.0,121.83
9773,7511610.0,302.3833333333333
9774,7512240.0,64.16
9775,7512407.0,83.39
9776,7512811.0,58.37
9777,7512967.0,73.58
9778,7514135.0,90.77
9779,7515281.0,167.55
9780,7515694.0,52.8
9781,7516218.0,122.56
9782,7516992.0,122.56
9783,7517579.0,80.92
9784,7517614.0,157.33
9785,7518327.0,115.02
9786,7519160.0,139.39166666666668
9787,7524934.0,233.8510689566321
9788,7526715.0,123.75005555555553
9789,7528664.0,81.4893451655953
9790,7529231.0,123.19583333333333
9791,7531309.0,71.34511904761905
9792,7534543.0,97.12
9793,7535342.0,173.64
9794,7535450.0,112.18
9795,7535791.0,106.95
9796,7539610.0,110.07416666666666
9797,7541249.0,92.09
9798,7541444.0,118.26752562684105
9799,7542500.0,50.49
9800,7542840.0,162.2675
9801,,109.08
9802,7544709.0,278.4916666666667
9803,7545060.0,170.54267857142855
9804,7545168.0,268.66
9805,7545274.0,56.96
9806,7545750.0,199.39
9807,7545751.0,116.41683999772158
9808,7546039.0,191.59
9809,7546944.0,107.07
9810,7547439.0,571.43
9811,7547481.0,183.36
9812,7547536.0,144.85
9813,7547750.0,124.56
9814,7555283.0,85.57875
9815,7555693.0,71.96
9816,7556153.0,136.13
9817,7556587.0,99.60245238095239
9818,7556669.0,172.74
9819,7556814.0,72.56
9820,7557546.0,188.265
9821,,65.21059523809524
9822,7560291.0,45.63
9823,7560654.0,89.96707729054098
9824,7560658.0,60.57
9825,7560918.0,78.85
9826,7561257.0,78.68254071081286
9827,7561314.0,160.33
9828,7561432.0,162.1685
9829,7561584.0,132.29178571428574
9830,7561686.0,40.6
9831,7561847.0,83.33988095238095
9832,7561953.0,77.11
9833,7562552.0,63.21228463203462
9834,7562611.0,114.99
9835,7563487.0,128.7332619047619
9836,7563493.0,153.35
9837,7563529.0,67.83
9838,7563717.0,531.5155992063492
9839,7570475.0,167.09
9840,7572103.0,198.72
9841,7572534.0,51.53
9842,7572637.0,61.81083333333333
9843,7573103.0,50.24
9844,7573221.0,62.43
9845,7573321.0,115.64
9846,7573430.0,359.5
9847,7574515.0,310.95766216244186
9848,7574757.0,59.01
9849,7575626.0,105.58
9850,7576910.0,62.4
9851,7577608.0,50.31
9852,7579573.0,101.4
9853,7580481.0,131.73333333333335
9854,7581611.0,60.61
9855,7581690.0,113.82
9856,,77.62
9857,,60.1
9858,7583507.0,71.03
9859,7583901.0,155.95
9860,7584885.0,156.87
9861,7590712.0,156.53
9862,7592433.0,270.37
9863,7593263.0,204.5
9864,7593556.0,33.275
9865,7593985.0,274.9
9866,7594252.0,354.89
9867,7596078.0,53.36
9868,7596341.0,171.82
9869,7597750.0,53.78
9870,7597951.0,62.41
9871,7599569.0,766.39
9872,7599621.0,166.5
9873,7599873.0,273.39
9874,7600297.0,128.40209523809526
9875,7601496.0,233.8510689566321
9876,7601870.0,59.9
9877,7602400.0,294.59
9878,7602426.0,511.03880952380956
9879,,165.5666666666667
9880,,178.3
9881,7603075.0,70.37077844622696
9882,7603389.0,141.9
9883,,69.01
9884,7603716.0,59.496
9885,7604021.0,312.09
9886,7610785.0,76.48
9887,7611169.0,205.76
9888,7611764.0,143.5
9889,7612100.0,311.24
9890,7612456.0,234.59846027039475
9891,7615409.0,208.53
9892,7615496.0,185.22266666666664
9893,7615693.0,72.97
9894,7616651.0,133.1975
9895,7617511.0,68.085
9896,7618832.0,173.04
9897,,58.83
9898,7619996.0,75.27
9899,7620336.0,127.38
9900,7620355.0,62.08
9901,7620763.0,51.53
9902,7621629.0,76.54
9903,7621698.0,139.61416161616157
9904,7622042.0,248.17
9905,7627784.0,222.5979166666667
9906,7629563.0,118.26752562684105
9907,7629972.0,108.65
9908,7630422.0,57.49333333333334
9909,7631233.0,90.95
9910,7631585.0,165.51
9911,7632128.0,121.46333333333332
9912,7632166.0,84.22
9913,7632182.0,114.8
9914,,61.49
9915,7632804.0,206.76666666666668
9916,7633154.0,65.57
9917,7633507.0,174.49970446220448
9918,7634327.0,206.07
9919,7636280.0,60.18
9920,7636474.0,55.62416666666666
9921,7636986.0,77.25
9922,7637047.0,139.75
9923,7637101.0,147.83
9924,,187.19
9925,7637472.0,426.46
9926,7637901.0,82.32
9927,7638537.0,82.84
9928,7643399.0,479.032
9929,7643901.0,209.15
9930,7644203.0,180.93035714285713
9931,7644505.0,65.04
9932,7645359.0,167.08
9933,7646092.0,227.69
9934,7646751.0,66.13
9935,,52.67500000000002
9936,7647268.0,223.00583333333336
9937,7647651.0,106.74
9938,7649693.0,224.64
9939,7651418.0,94.54
9940,7651459.0,118.26752562684105
9941,7651474.0,176.08
9942,7651547.0,192.31416666666664
9943,7652181.0,213.43
9944,7652877.0,96.24
9945,7652929.0,186.93
9946,7652936.0,79.49
9947,7654931.0,147.89
9948,7656308.0,65.37
9949,7657879.0,78.46
9950,7659042.0,390.82
9951,7660252.0,236.84
9952,7660853.0,248.66
9953,7661020.0,123.95
9954,7661218.0,48.85
9955,7661735.0,172.66
9956,7662160.0,194.4861645364439
9957,7662874.0,68.5
9958,7663043.0,270.82
9959,7663262.0,265.49
9960,7663730.0,58.13
9961,7664062.0,146.11
9962,7664066.0,53.33
9963,7664263.0,58.24
9964,7664343.0,401.77
9965,7664594.0,64.58
9966,7664692.0,155.7137619047619
9967,7664789.0,98.58614285714286
9968,7664863.0,113.63
9969,7664959.0,190.65
9970,7665230.0,252.37
9971,7665764.0,150.63
9972,7666157.0,123.03
9973,7669319.0,133.14
9974,7670562.0,176.6
9975,7673007.0,194.82
9976,7675781.0,34.71
9977,7675917.0,63.53
9978,7675994.0,108.52
9979,7676933.0,155.61
9980,7677565.0,57.92
9981,7677595.0,204.28
9982,7678187.0,165.24666666666664
9983,7678453.0,271.66
9984,7678743.0,157.15
9985,7679094.0,155.97
9986,,92.16
9987,7679691.0,402.94
9988,7679697.0,146.72
9989,7679943.0,238.65825396825403
9990,7680504.0,120.2
9991,7680750.0,72.42
9992,7685764.0,263.34
9993,7686940.0,102.46985974004274
9994,7687937.0,354.1241666666667
9995,7688481.0,210.03
9996,7688839.0,72.90218253968254
9997,7689346.0,75.39
9998,7689495.0,64.88
9999,7689651.0,114.99
10000,7691534.0,232.19
10001,7692326.0,123.55
10002,7692660.0,61.74
10003,7692701.0,50.07
10004,7692870.0,106.64
10005,7693040.0,257.51
10006,7693124.0,332.7407424242424
10007,7693424.0,85.68
10008,7694064.0,44.61
10009,7694418.0,133.78
10010,7695043.0,165.36
10011,7695442.0,209.03
10012,7696314.0,106.08
10013,7696645.0,164.0
10014,7696654.0,66.42
10015,7696843.0,160.23761904761903
10016,7697161.0,288.31
10017,7697256.0,201.38
10018,7697425.0,86.27
10019,7697504.0,50.92065476190475
10020,7698593.0,116.15
10021,7698619.0,288.03
10022,7698722.0,80.79
10023,7699037.0,119.81
10024,7699156.0,80.55
10025,7699516.0,258.245
10026,7699542.0,389.25
10027,7699703.0,77.23607388158175
10028,7700054.0,128.1339524087024
10029,7700185.0,53.75
10030,7700741.0,69.9937290764791
10031,7707191.0,428.6
10032,7707274.0,61.67
10033,7708934.0,205.36
10034,7709293.0,106.47
10035,7710250.0,65.84
10036,7710442.0,75.0
10037,,41.16
10038,7711161.0,125.88
10039,7711451.0,240.29
10040,7711899.0,41.34
10041,,73.69
10042,7712750.0,243.6
10043,7713509.0,128.06075994838494
10044,7714405.0,182.18
10045,7714664.0,58.22
10046,7715342.0,67.03
10047,7715344.0,150.78
10048,7716148.0,77.15
10049,7716322.0,102.73
10050,7716489.0,152.37020743145737
10051,7717284.0,69.05
10052,7717598.0,166.21
10053,7717785.0,183.37
10054,7718452.0,47.63
10055,7718995.0,290.41
10056,7724031.0,207.91
10057,7724136.0,288.86
10058,7724865.0,49.58914285714286
10059,7725030.0,289.795
10060,7725042.0,261.97
10061,7725075.0,84.36114723498343
10062,7725197.0,77.51
10063,7725573.0,206.112
10064,7725825.0,425.88
10065,7726296.0,118.46
10066,7727061.0,215.06
10067,7727644.0,197.2288333333333
10068,7727798.0,175.51
10069,7728018.0,108.44
10070,7728262.0,445.2237354186362
10071,7728265.0,82.26
10072,7728553.0,184.14
10073,7728860.0,124.04
10074,7729804.0,120.4492183211787
10075,7730160.0,181.49166666666667
10076,7730865.0,101.75
10077,7731215.0,60.67
10078,7731348.0,52.13
10079,7733236.0,269.21
10080,7733241.0,163.2
10081,7733315.0,156.49
10082,7733651.0,114.95
10083,7733862.0,59.11
10084,7733896.0,287.35
10085,7734034.0,189.98
10086,7734176.0,141.14
10087,7734670.0,34.94
10088,7740527.0,64.8
10089,7741113.0,119.69
10090,7742287.0,212.3557936507936
10091,7742486.0,43.38666666666666
10092,7742889.0,143.24
10093,7743287.0,82.71528463203462
10094,7744239.0,117.73
10095,7744805.0,182.32
10096,7745375.0,459.96232603360085
10097,7745868.0,226.82
10098,7746285.0,60.67
10099,7746303.0,58.953
10100,7746872.0,61.19
10101,7747237.0,243.37
10102,7748044.0,82.92
10103,7748422.0,96.34
10104,7749069.0,106.528
10105,7749239.0,241.33
10106,7749367.0,230.49
10107,7749472.0,108.22
10108,7749763.0,52.96
10109,7749818.0,31.05
10110,7750936.0,256.1175
10111,7754916.0,142.94333333333333
10112,7756711.0,88.2
10113,7757549.0,48.34
10114,7758577.0,80.64
10115,7760204.0,115.13
10116,7760406.0,34.43
10117,7760545.0,180.01
10118,7760808.0,221.27433333333335
10119,7761394.0,125.05
10120,7762201.0,154.255
10121,,87.9
10122,7763203.0,132.2
10123,7763869.0,352.19067460317456
10124,7764285.0,58.2
10125,7764516.0,97.42
10126,7768661.0,89.96707729054098
10127,7769782.0,126.64
10128,7769946.0,100.0
10129,7770529.0,190.03
10130,7770735.0,76.37
10131,,134.34
10132,7771351.0,82.78
10133,7771777.0,189.24092857142855
10134,7772377.0,86.33
10135,7774167.0,246.71
10136,7774182.0,154.99
10137,7774373.0,276.71220238095236
10138,7774519.0,66.63
10139,7775128.0,132.42
10140,7775431.0,77.31333333333333
10141,7775627.0,138.48
10142,7775711.0,211.28
10143,7775879.0,80.77
10144,7775924.0,58.19142857142857
10145,7780335.0,52.349444444444444
10146,7782176.0,167.98033413808415
10147,7782340.0,95.91658252990466
10148,7783855.0,49.07666666666666
10149,7784365.0,84.47525974025973
10150,7785582.0,355.03
10151,7785952.0,196.1521825396825
10152,7786903.0,127.57
10153,7787799.0,78.68254071081286
10154,7787983.0,51.96
10155,7788438.0,96.88
10156,7788565.0,106.16
10157,7788880.0,180.41
10158,7789152.0,68.2
10159,7789213.0,60.90686985717057
10160,7789346.0,297.48
10161,7789408.0,83.55
10162,7789606.0,81.3
10163,7789678.0,274.94
10164,7789850.0,158.89
10165,7790838.0,58.84
10166,7790911.0,115.99333333333334
10167,7791635.0,166.81
10168,7791636.0,61.44
10169,7796446.0,97.75
10170,7798327.0,102.56
10171,7798542.0,63.80903152754142
10172,7798930.0,157.66
10173,7798935.0,131.28
10174,7799045.0,104.87011904761904
10175,7800079.0,55.86
10176,7800835.0,125.715
10177,7800905.0,80.17
10178,7801023.0,65.22
10179,7801034.0,316.03
10180,7801169.0,61.14
10181,7801262.0,95.91658252990466
10182,7801783.0,67.38
10183,7802086.0,241.525
10184,7802198.0,160.39
10185,,153.85
10186,7803828.0,56.08333333333333
10187,7804337.0,129.15
10188,7805443.0,47.71
10189,7806322.0,147.63
10190,7807146.0,49.59
10191,7807454.0,74.34666666666666
10192,7808266.0,131.51
10193,7808356.0,66.61522901829353
10194,7808565.0,198.8325
10195,7808745.0,55.22109557857861
10196,7809535.0,43.83
10197,7810109.0,43.777880952380954
10198,7814575.0,302.01619047619045
10199,,63.45
10200,,42.66
10201,7817350.0,144.20499999999998
10202,7818701.0,115.04
10203,7819539.0,55.07
10204,7819704.0,220.95302308802303
10205,7819706.0,79.91949824102402
10206,,108.02
10207,,110.67
10208,7820825.0,199.81333333333336
10209,7821813.0,142.26
10210,7823121.0,126.16
10211,7823396.0,271.9
10212,,73.9
10213,7823546.0,183.44
10214,7824018.0,77.39
10215,7824945.0,54.38
10216,7826033.0,881.4275357142858
10217,7826411.0,125.73
10218,7827616.0,79.29
10219,7827908.0,148.36
10220,7828204.0,83.69
10221,7831486.0,127.85
10222,7834712.0,194.5985714285715
10223,7834733.0,198.76580375180376
10224,7834765.0,139.6
10225,7835470.0,189.38
10226,7835680.0,52.70416666666666
10227,7835778.0,65.17
10228,7836591.0,118.26752562684105
10229,7837347.0,225.84
10230,7837583.0,194.72
10231,7837685.0,189.44
10232,7837816.0,66.78
10233,7837952.0,64.16
10234,,216.59833333333333
10235,7838854.0,161.34
10236,7839096.0,82.91
10237,7839972.0,69.11
10238,7840953.0,60.59416666666666
10239,7841464.0,294.55
10240,7841904.0,186.5
10241,7842116.0,207.03
10242,7842276.0,122.89
10243,7842671.0,70.4
10244,7843122.0,118.26752562684105
10245,7843320.0,374.63333333333327
10246,7843582.0,155.39299285714287
10247,7843604.0,82.4
10248,7843696.0,250.59
10249,7843851.0,209.66
10250,7844193.0,64.35
10251,7850400.0,352.86
10252,,117.71
10253,7851219.0,55.81
10254,7851753.0,192.56
10255,7853110.0,96.2225
10256,7853561.0,167.88
10257,7853584.0,136.47
10258,7854307.0,159.04333333333335
10259,7854999.0,147.13
10260,7856476.0,79.57
10261,7856749.0,313.87
10262,7857040.0,61.02333333333333
10263,7857185.0,154.14
10264,,142.33
10265,7858096.0,169.79
10266,7858468.0,163.73375
10267,7858532.0,72.26
10268,7858541.0,120.2
10269,7858673.0,69.258
10270,7858741.0,258.61
10271,7858824.0,245.78071428571428
10272,7859630.0,105.68
10273,7859723.0,56.98
10274,7860155.0,65.47
10275,7861113.0,209.7
10276,7862762.0,144.26
10277,7863289.0,82.11
10278,7864877.0,241.6739841269842
10279,7866421.0,237.704761904762
10280,7867805.0,114.9
10281,7867890.0,279.26
10282,7869449.0,56.39
10283,7869876.0,225.5153571428572
10284,7870258.0,184.141331030081
10285,7870403.0,124.29
10286,7870442.0,49.378142857142855
10287,7871818.0,182.39
10288,7871858.0,307.54
10289,7871985.0,119.56463357475856
10290,7872172.0,88.62
10291,7872617.0,98.56757142857143
10292,7873524.0,211.17380952380955
10293,7873655.0,47.8
10294,7873893.0,60.6
10295,7874958.0,31.05
10296,7877599.0,46.01
10297,7880998.0,214.68
10298,7881023.0,263.78
10299,7884731.0,60.77
10300,7884922.0,141.43
10301,7885044.0,321.62
10302,7886308.0,172.81
10303,7886635.0,124.92
10304,7887966.0,55.14
10305,7889596.0,94.46
10306,7891403.0,53.21
10307,7893820.0,272.89
10308,7894007.0,138.91
10309,7894084.0,98.81
10310,7894907.0,197.26
10311,7895157.0,217.83
10312,7897229.0,99.30833333333332
10313,7898302.0,134.45
10314,7899605.0,342.49
10315,7899658.0,121.88
10316,7900119.0,44.92
10317,7900437.0,214.76
10318,7900575.0,150.59
10319,7900722.0,130.53
10320,7900908.0,34.94
10321,7900957.0,150.99
10322,7901635.0,94.74
10323,7901715.0,77.31
10324,7901928.0,141.1
10325,7902089.0,560.14
10326,7902291.0,101.54
10327,7902556.0,189.9
10328,7908355.0,200.7
10329,7911249.0,463.17
10330,7911437.0,64.61
10331,7911571.0,150.76
10332,7911917.0,83.8
10333,,122.12
10334,7912525.0,96.3
10335,,121.04
10336,7913704.0,45.63666666666667
10337,7914369.0,213.54
10338,7914401.0,67.43
10339,7915525.0,106.11
10340,7915596.0,124.64
10341,,252.55
10342,7916103.0,90.73
10343,7916684.0,328.32
10344,7916802.0,56.42
10345,7917251.0,247.4
10346,7917755.0,90.56
10347,7919094.0,89.53
10348,7919303.0,147.29
10349,7919372.0,714.02
10350,7919636.0,94.21
10351,7919803.0,56.77
10352,7920072.0,154.7
10353,7920170.0,240.33
10354,7920394.0,131.33
10355,7921643.0,78.7
10356,7922002.0,92.13
10357,7927838.0,71.94
10358,7928219.0,284.18
10359,7928917.0,226.21981487810626
10360,7929441.0,77.94
10361,7931059.0,68.68
10362,7931180.0,192.64162504162502
10363,7932177.0,81.18
10364,7932428.0,85.07
10365,7933257.0,135.91
10366,7933400.0,49.367380952380955
10367,7933773.0,251.7
10368,7933896.0,124.86666666666666
10369,7936161.0,53.93228571428571
10370,7936698.0,66.58
10371,7937398.0,60.94083333333334
10372,7937553.0,134.22
10373,7938424.0,414.97
10374,7938492.0,54.94
10375,7939788.0,144.19
